"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000032254",13.8491456137782,-0.495471422105649,0.177831815361066,-2.78617985819722,0.00533332705406402,0.0523400075556944
"ENSMUSG00000032278",50.7073326796352,-0.322479208911932,0.150325509215512,-2.14520616357677,0.0319363670319406,0.148021832686876
"ENSMUSG00000032252",316.513030515037,0.0508544579469357,0.0588439061079115,0.86422641375431,0.387463524790032,0.622084491261099
"ENSMUSG00000110826",11.1314925424041,0.00474011369824426,0.203357848745341,0.0233092242443032,0.981403613830979,0.990498850647543
"ENSMUSG00000111232",14.8919933797588,0.160326526580272,0.173395218554392,0.924630609292026,0.355158085419534,0.593977116246842
"ENSMUSG00000032249",2794.4260360259,0.00160746405905729,0.037505931860881,0.0428589286894612,0.965813988804024,0.983342197253539
"ENSMUSG00000041729",2846.91205129732,-0.0863863087531472,0.033896209945554,-2.54855362566806,0.0108170654882425,0.0790772374931769
"ENSMUSG00000032243",38.9823732842471,0.0777170612340986,0.124526239708995,0.624101887407147,0.532560674481185,0.738118642293888
"ENSMUSG00000111537",0.60685040652699,0.858921064581416,0.927793429140729,0.925767565929952,0.354566786119238,NA
"ENSMUSG00000032244",1126.43205658728,0.0969531653840301,0.0465804864834475,2.08141161038502,0.0373962468641868,0.162626611786683
"ENSMUSG00000032245",198.298826233056,0.0927047999740764,0.0599010811702796,1.5476314978447,0.121711043404407,0.324465042180025
"ENSMUSG00000074250",34.2009357259909,0.153114549308322,0.101147950644982,1.51376818148038,0.130084645317495,0.33730028740405
"ENSMUSG00000032246",43.962011582467,-0.0167564391190372,0.433537247294832,-0.0386505178588307,0.969169024930856,0.985457119113997
"ENSMUSG00000032405",448.096810243103,0.0767063723153209,0.0556949371673871,1.37725933839885,0.168432081850228,0.391552666294506
"ENSMUSG00000022245",16.8316870810514,0.280812939343717,0.194552112670237,1.44338159832626,0.14891300492433,0.365648781837289
"ENSMUSG00000058444",437.964643417307,-0.0149261377290852,0.0416464807433855,-0.358400937189774,0.720043290399482,0.859755324951046
"ENSMUSG00000032403",122.593053196122,-0.124687950751768,0.0943254078151684,-1.32189145681824,0.186204297646248,0.415428278945793
"ENSMUSG00000086539",104.451210040256,-0.141061386908249,0.0906855808963067,-1.55549962313793,0.119827124260226,0.321321235014476
"ENSMUSG00000037801",4.77207161178741,-0.12423651614847,0.277307252565197,-0.448010338709988,0.654145735159371,NA
"ENSMUSG00000091866",17.2821942284653,0.224510625983618,0.270421499902154,0.830224764173157,0.406411716327021,0.637577451604701
"ENSMUSG00000037257",564.494145739391,-0.126827565819591,0.0584048066428645,-2.17152616556237,0.0298914214600942,0.141720040162647
"ENSMUSG00000032402",803.461467038083,0.0591079550434011,0.0659670741551647,0.896022080718179,0.370240970355974,0.607662517807037
"ENSMUSG00000110768",15.5726681825205,0.197536080609409,0.170365836265848,1.15948176547065,0.246259864971321,0.484034512543171
"ENSMUSG00000111058",3.82673682425991,0.0326973091174074,0.379693910615072,0.0861149157342042,0.931375066630324,NA
"ENSMUSG00000036867",40.9728545130398,-0.036896434737837,0.161652673290141,-0.228245125718483,0.819455681893362,0.917454117990592
"ENSMUSG00000093759",0.772421517841786,0.711913292473877,0.838286948271257,0.849247735446684,0.395743456302174,NA
"ENSMUSG00000032401",14.6784884049685,0.217982633528344,0.172536210286038,1.26340223404097,0.206444661692523,0.439619826741125
"ENSMUSG00000032400",24.7674364577137,-0.0698751659599169,0.160867307638006,-0.434365235459492,0.66402323857251,0.825104320165232
"ENSMUSG00000032399",6948.02739908916,0.194894769649322,0.0589209770994472,3.30773146073897,0.000940549517795139,0.0188835019947049
"ENSMUSG00000064918",1.14396871108007,-0.917130813896364,0.616313009532319,-1.48809257586874,0.136726481108277,NA
"ENSMUSG00000095868",3.97289672103584,-0.329467539515019,0.431959902853401,-0.762727135872226,0.445626143732199,NA
"ENSMUSG00000032398",187.976794694443,-0.199879258718827,0.0883232015660041,-2.26304363038128,0.023632999859172,0.123453794819904
"ENSMUSG00000004936",3449.68573050578,-0.00765995488386867,0.0365726990963259,-0.209444615058181,0.834101167216673,0.924822101933778
"ENSMUSG00000035337",8.41121689940469,-0.452791591593572,0.288996514085553,-1.5667718104708,0.117168038707488,NA
"ENSMUSG00000032397",138.926665685815,-0.0411604618773702,0.0626949538855097,-0.656519533494439,0.511489903543097,0.722547694921157
"ENSMUSG00000032396",367.099533362372,0.209731483496012,0.0616354472229098,3.40277377622491,0.000667054872166455,0.0150016382953179
"ENSMUSG00000036466",314.061038640376,0.058153979962027,0.0412876539664515,1.4085077347645,0.15898077824752,0.379429619382348
"ENSMUSG00000004771",804.5548380453,0.00864485439155076,0.0317620664978929,0.272175438966613,0.785487126058351,0.898435274865851
"ENSMUSG00000053641",407.847294744572,0.00757418396346013,0.0560077106286348,0.135234664628261,0.892426340419224,0.95326770402992
"ENSMUSG00000034452",3.15735294854644,0.880357528923833,0.403640811490439,2.18104191613609,0.0291803163235917,NA
"ENSMUSG00000034263",212.781505624331,-0.113979061095969,0.0471711044859242,-2.41628985240277,0.0156795741690058,0.0981010683296886
"ENSMUSG00000033629",1659.35495056186,-0.003807732971207,0.0288518079200775,-0.13197554142031,0.895003637625839,0.954435433145091
"ENSMUSG00000032393",724.729672851456,0.154030720638408,0.124043745431732,1.24174516096968,0.214330601744372,0.448817921308079
"ENSMUSG00000111471",57.9045015378335,0.317360683152317,0.239017658070094,1.32777086728566,0.184253813879514,0.412413649925385
"ENSMUSG00000032816",360.942623586099,-0.0253516457539934,0.0640120298661904,-0.396045021646525,0.692071815429107,0.842593566735255
"ENSMUSG00000032394",31.76814116829,-0.0112756743531777,0.131486339317197,-0.085755481609206,0.931660796579923,0.967744543253635
"ENSMUSG00000032392",62.9901483705368,0.0510287961924749,0.0858343083964681,0.594503493367398,0.55217540648126,0.752068512018629
"ENSMUSG00000042254",3.72547318796451,0.325972373705064,0.358974333935795,0.908065961516253,0.363843372873012,NA
"ENSMUSG00000015357",305.074940961403,-0.0217327461867675,0.0437593440377885,-0.496642412372546,0.619441238971397,0.797330918558527
"ENSMUSG00000111712",1.84119276642842,-0.184781027047265,0.502485348390835,-0.367734159093414,0.71307146728468,NA
"ENSMUSG00000041837",317.427291987008,0.0243099132764823,0.0444869996831063,0.546449826907835,0.58475676739891,0.774432072036483
