"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Gpank1",558.515680520105,0.0501393807597173,0.0816853000365174,0.613811551617029,0.539339862931624,1
"D17H6S53E",501.157895790294,-0.0267977630704214,0.165953387581023,-0.161477650206676,0.871717212896763,1
"Apom",7.75921578540255,0.101892225803814,0.565454464096984,0.180195280563455,0.856999263355165,1
"Bag6",8232.22161011017,-0.110968826449741,0.106189587504025,-1.04500666268748,0.296019890181789,1
"Prrc2a",17051.2296268103,-0.110968592308993,0.147782786447823,-0.750889836200052,0.452718957640381,1
"Aif1",180.364466340277,-0.103819698363783,0.148583889049834,-0.698727829966567,0.484722138280298,1
"Lst1",48.5126278114738,-0.213916591707136,0.401372389130699,-0.532962898046976,0.594059263675567,1
"Ltb",20.6823086313162,-0.0600095981378228,0.297744048020041,-0.20154759947975,0.840270413960458,1
"Tnf",43.418939664124,-4.95088520234809,1.10455517208539,-4.48224346548562,7.3862407036949e-06,0.0496823170532865
"Lta",9.26536847784598,-0.0485514504612802,0.51813518741591,-0.0937042139589483,0.925344122753979,1
"Nfkbil1",474.209156217628,-0.0593822806847804,0.109040569028387,-0.544588873791747,0.586036308692958,1
"Atp6v1g2",11479.7843126848,-0.102594749005129,0.105868135315751,-0.969080533053132,0.332505009681472,1
"Ddx39b",3561.96660135282,-0.0351674300469097,0.101557094462107,-0.346282357063999,0.729130526405008,1
"LOC100862191",620.707475071762,-0.0207865019112486,0.140507971549334,-0.147938239247516,0.882391509668313,1
"H2-D1",1184.82291030524,-0.196340817175513,0.130174501831265,-1.50828936860472,0.131480482996439,1
"LOC100862184",0.568220830695308,2.05236985885778,2.23789176043989,0.917099698536966,0.359090399027584,1
"H2-Q1",34.468420590682,0.818946593362781,0.517720384341211,1.58183185003402,0.113687961980365,1
"H2-Q2",33.3120494220341,-0.211307367595792,0.288882444063344,-0.73146489839811,0.464495237318002,1
"H2-Q4",175.372390708726,0.141731584252747,0.150493361406096,0.941779643490677,0.346305469335056,1
"LOC68395",12.4077215511814,-0.133585286507829,0.422426147491386,-0.31623347016073,0.751825304768411,1
"H2-Q6",19.8990555559322,0.124243503262573,0.328073576748561,0.378706217348905,0.704906035902917,1
"H2-Q7",30.3865853378866,0.380251940633619,0.307650812345888,1.23598549190927,0.216463956527628,1
"H2-Q10",2.48122279074435,1.26341035983547,1.1085867869681,1.13965850458204,0.254428601131724,1
"Gm19553",0,NA,NA,NA,NA,NA
"Pou5f1",0.0280808158908636,0,5.91318663851802,0,1,NA
"Tcf19",90.9546753031811,0.0402244452993252,0.163711129396206,0.245703792085973,0.80591153651366,1
"Cchcr1",161.43507789816,0.0668851225846868,0.140447368987217,0.476229088996139,0.633911177865379,1
"Psors1c2",4.44984520385726,0.0917311041198765,0.639885731435085,0.143355445532672,0.886009468770973,1
"Cdsn",12.3364498901241,-0.752398978618227,0.522891754568115,-1.4389191874706,0.150173420494262,1
"2300002M23Rik",0.164828481010751,0,5.57730762834999,0,1,NA
"Gm9573",0.310177269874592,0.504014648830569,3.79020145596172,0.132978327059051,0.894210520760331,NA
"Dpcr1",0.439573016195707,-0.65013629837685,2.12305637641252,-0.306226582393177,0.759432134153813,NA
"Sfta2",0.174429797908709,0.504013943887142,4.1428101741175,0.121659917472445,0.903168358585407,NA
"Vars2",806.415518613002,0.226917031365299,0.0978410680775398,2.31924115122563,0.0203819643246851,1
"Gtf2h4",378.317474418571,-0.181006519997243,0.116633141462506,-1.55193041812589,0.120678873683579,1
"Ddr1",3826.64761917501,0.0251038070773806,0.109203128014569,0.229881758277396,0.818183651543577,1
"4833427F10Rik",0.0254108747682732,0,5.91318663851802,0,1,NA
"Gm19645",0.0742890486646657,-0.65012639710085,5.91318663851802,-0.109945184693813,0.912452847527194,NA
"Ier3",176.708740830515,-0.0220980295561219,0.283442590504748,-0.0779629819102707,0.937857499486238,1
"Flot1",2787.10432392855,-0.0612903779954419,0.126821371600432,-0.483281147506789,0.628896124176924,1
"Tubb5",3172.5637021977,-0.144412690442209,0.135514268872204,-1.06566409311773,0.286575514756434,1
"Mdc1",360.944909462629,0.130918833354889,0.0994027649339205,1.31705424332934,0.187820442992846,1
"5530401N12Rik",4.55548160329995,0.754160975739101,0.63154283487327,1.19415649120686,0.232416758881614,1
"Nrm",91.8975554171265,-0.0952118876956992,0.175506187525676,-0.542498751970042,0.5874749669784,1
"Ppp1r18",354.81090861587,-0.10015612844776,0.0853351580969103,-1.1736795323449,0.240523411465583,1
"Dhx16",902.093278480955,-0.0322153171530141,0.0743536147727277,-0.433271701066381,0.664817394375277,1
"2310061I04Rik",1480.09658821384,0.0183007932223439,0.153547058088392,0.119186869811656,0.90512730886897,1
"Gm16279",96.3166346694184,0.0269486458890451,0.194638471663808,0.13845487820924,0.889880928058942,1
"Atat1",1291.12182536244,-0.0872373575757872,0.0714310380255342,-1.22128083235474,0.221979708172607,1
"Mrps18b",191.536828288046,0.00870146844805963,0.133167904614253,0.0653420842902435,0.947901635501101,1
"Ppp1r10",1423.79231899053,-0.0603183775967506,0.120030061997588,-0.502527255196809,0.615296685341627,1
"Mir1894",1.78485869999942,1.98944950177358,1.05546261281516,1.88490760129083,0.0594423136849105,1
"Gm9840",3.70276767268966,-0.476445074643939,0.711341037619405,-0.669784322072046,0.502995289255089,1
"Gm8801",29.6885094589649,-0.124212215806498,0.243828357567929,-0.509424814428705,0.610454486551117,1
"Abcf1",2586.61210387908,-0.0403820153124922,0.110502336176247,-0.365440376283849,0.714782706305626,1
"Mir877",0,NA,NA,NA,NA,NA
"Prr3",741.12454717814,0.0295610725185191,0.13256163800214,0.222998696787692,0.823536520780787,1
"Gnl1",7475.35702214314,-0.0968081654323898,0.131262688327308,-0.737514724603199,0.460809392165825,1
"A930015D03Rik",123.405876360742,0.149414919217039,0.206048659308992,0.725143855427741,0.468363782267837,1
"H2-T24",72.6962368910811,-0.00680834039277245,0.281968301869582,-0.0241457651361162,0.980736338650775,1
"H2-T23",497.393847817818,-0.246196516080235,0.160857184453673,-1.53052856741465,0.125885947867655,1
"H2-T22",461.753300261945,-0.0422959539264599,0.124946013791187,-0.338513832039061,0.734976005258446,1
"Gm6034",0.871219651266182,-4.53092003250264e-05,1.49747131823,-3.02571406700341e-05,0.999975858294609,1
"Gm11127",32.4503964732272,5.68253911035768,1.44042304696223,3.94504872880355,7.97837524355608e-05,0.123842795415168
"H2-Bl",19.9683621579335,0.189668935498659,0.381024651509231,0.49778652049778,0.618634517735485,1
"Gm8815",0.441866446468571,0.504016769528555,2.43937479633262,0.206617191538709,0.836308833064962,NA
"H2-T9",11.6379629459685,0.0959789419665319,0.43352427628622,0.221392312303095,0.824786977820178,1
"H2-T10",54.117772558233,0.368007938042047,0.236737431804208,1.55449831164175,0.120065599080218,1
"Gm7030",1.62634135188741,-1.74562735328745,1.6386422150589,-1.06528889421093,0.286745216911654,1
"Gm10499",5.14297326247872,5.102314195173,1.37967731055561,3.69819388645179,0.000217139007274718,0.230613054094554
"2410017I17Rik",0,NA,NA,NA,NA,NA
"Gm8909",0.299126568810185,-0.0730593346896974,3.36052984263747,-0.0217404213355706,0.98265501982078,NA
"Gm6623",19.145203683942,0.423596918164055,0.374279182942494,1.13176724079025,0.257732303711022,1
"H2-T3",0.140110402332533,0,5.91318663851802,0,1,NA
"Gm10074",14.2733794789966,0.0684163386012208,0.377414730032615,0.181276280857688,0.856150722715969,1
"Rpp21",367.750204990984,0.120951341737491,0.263640827979567,0.45877318268347,0.646397054447082,1
"Trim39",682.725565023142,0.155351084145356,0.137697778849418,1.12820326837111,0.259234083944846,1
"H2-M10.2",1.54074278002294,0.64592626412781,1.42586479337211,0.45300667155139,0.650543937490305,1
"H2-M10.1",0,NA,NA,NA,NA,NA
"H2-M10.3",0.0210081214845815,0,5.91318663851802,0,1,NA
"Gm318",0,NA,NA,NA,NA,NA
"H2-M10.4",0.171844899197502,1.08107738446556,5.91318663851802,0.182824837190748,0.854935459798195,NA
"H2-M11",0,NA,NA,NA,NA,NA
"H2-M9",0.0449715242823902,0,5.91318663851802,0,1,NA
"H2-M1",0.0464162387159415,0,5.91318663851802,0,1,NA
"Gm4271",0,NA,NA,NA,NA,NA
"H2-M10.5",0,NA,NA,NA,NA,NA
"H2-M10.6",0,NA,NA,NA,NA,NA
"Trim26",743.122495915504,0.0855604233519397,0.107261502745753,0.797680632488878,0.425055845791787,1
"Trim15",15.7149247036836,0.46744125677885,0.357038124908503,1.30921944791929,0.190460026323553,1
"Trim10",0.878079769218289,0.365442072724419,1.14686822829891,0.318643470720662,0.749996885477148,1
"Trim40",1.87434571197564,1.05723447514925,1.00711113668848,1.04976942130298,0.293824137433962,1
"Trim31",0.322175832757716,-1.15326407034879,3.32315247578863,-0.347039168004202,0.728561893391984,NA
"1700031A10Rik",0.420012780060172,-1.08560337517365,2.4832954111209,-0.437162397317696,0.661993577920732,NA
"Rnf39",108.658685574861,-0.153453541534667,0.246818421046473,-0.62172645333378,0.534121754123305,1
"Ppp1r11",1772.39677781343,-0.0396010855026376,0.0929435933162878,-0.426076549115922,0.670052067597459,1
"Znrd1",322.976528484192,0.220309275497911,0.169622399715665,1.2988218293528,0.194005081362302,1
"Znrd1as",87.2997019351129,0.0972549339802263,0.19709378637971,0.493444952104479,0.621698226631783,1
"2410137M14Rik",6.1169633862981,0.461479463535038,0.561798776721765,0.821431947979461,0.411400272044748,1
"H2-M5",12.6549817627272,0.210096859994635,0.494645689260797,0.424742122606194,0.671024673467029,1
"Zfp57",153.211379662428,0.254830576878875,0.214957419377421,1.18549328335323,0.235822468735769,1
"Mog",2803.17982906807,0.27716817604306,0.131875272870439,2.10174485337646,0.0355756322163909,1
"Gabbr1",24078.795737288,-0.145323621280474,0.152993394184784,-0.949868600894971,0.342179023049422,1
"Olfr90",0.167854707589055,0.504010527700179,5.54241442828646,0.0909369976246981,0.927542652116635,NA
"Olfr91",0.134914572847171,0,5.91318663851802,0,1,NA
"Olfr92",0,NA,NA,NA,NA,NA
"Olfr93",0,NA,NA,NA,NA,NA
"Ubd",0.110222903943533,-0.0730584699120463,5.91318663851802,-0.0123551773989593,0.990142245506403,NA
"Olfr94",0.21924271015522,-0.650128850170229,5.23638283854901,-0.124156095956952,0.901191683548679,NA
"Olfr95",0.228954119390433,-0.677555111919941,3.93585948031763,-0.172149212975779,0.863320223871201,NA
"Olfr96",0.0250968055865466,0,5.91318663851802,0,1,NA
"Olfr97",0,NA,NA,NA,NA,NA
"Olfr98",0.122472194238908,0,5.91318663851802,0,1,NA
"H2-M3",90.630546664054,-0.115636646587446,0.193632367439409,-0.597196884573706,0.550375938959881,1
"Olfr99",0.422178433346736,0.34364685738365,2.41711405902283,0.142172379537016,0.886943848083497,NA
"Olfr101",0.0674007131315493,-0.65012639710085,5.91318663851802,-0.109945184693813,0.912452847527194,NA
"Olfr102",0,NA,NA,NA,NA,NA
"Olfr103",0,NA,NA,NA,NA,NA
"Olfr107",0.0487309779156062,0.504009457276756,5.91318663851802,0.0852348298958939,0.932074701070037,NA
"Olfr108",0,NA,NA,NA,NA,NA
"Olfr109",0,NA,NA,NA,NA,NA
"H2-M2",0.128111959599268,-0.65012639710085,5.91318663851802,-0.109945184693813,0.912452847527194,NA
"Olfr110",0.50097286111132,-2.41252574449026,2.48021880243312,-0.972706820109398,0.330699034657174,1
"Olfr111",0.598979135674897,0.820467502278181,1.73582582349646,0.472666952624038,0.636450807468456,1
"Olfr112",0,NA,NA,NA,NA,NA
"Olfr113",0.0207938898929368,0,5.91318663851802,0,1,NA
"Olfr114",0,NA,NA,NA,NA,NA
"Olfr115",0.0483904497976848,-1.22719432428965,5.91318663851802,-0.207535191988666,0.835591911658682,NA
"Olfr116",0.134325032958979,0.504009457276756,5.91318663851802,0.0852348298958939,0.932074701070037,NA
"Olfr117",0,NA,NA,NA,NA,NA
"Olfr118",0,NA,NA,NA,NA,NA
"Olfr119",0,NA,NA,NA,NA,NA
"Olfr120",0,NA,NA,NA,NA,NA
"Olfr121",0.0224864669268319,0,5.91318663851802,0,1,NA
"Olfr122",0,NA,NA,NA,NA,NA
"Olfr123",0,NA,NA,NA,NA,NA
"Olfr124",0,NA,NA,NA,NA,NA
"Olfr125",0,NA,NA,NA,NA,NA
"Olfr126",0,NA,NA,NA,NA,NA
"Olfr127",0,NA,NA,NA,NA,NA
"Olfr128",0,NA,NA,NA,NA,NA
"Olfr761",0,NA,NA,NA,NA,NA
"Olfr129",0,NA,NA,NA,NA,NA
"Olfr130",0,NA,NA,NA,NA,NA
"Olfr131",0,NA,NA,NA,NA,NA
"Olfr132",0,NA,NA,NA,NA,NA
"Olfr133",0,NA,NA,NA,NA,NA
