"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000084771",38.0053984526644,-0.372819704338298,0.275815904434874,-1.35169762999047,0.176472063558624,0.999923671944838
"ENSMUSG00000025262",92.920088502173,-0.113051833637057,0.310708269842424,-0.363852026514748,0.715968509950801,0.999923671944838
"ENSMUSG00000084166",2.65849869622645,0.214387547030876,0.966443542201806,0.22183142384339,0.824445116147769,0.999923671944838
"ENSMUSG00000041229",267.182425878498,-0.0659322476506987,0.12394352572882,-0.531953946468765,0.594757892548042,0.999923671944838
"ENSMUSG00000025261",2407.85236216159,-0.0656876958427655,0.11875253651703,-0.553147728624267,0.580162256556506,0.999923671944838
"ENSMUSG00000025260",424.627462739631,-0.00304211511995845,0.123799445644463,-0.0245729300654142,0.980395611456338,0.999923671944838
"ENSMUSG00000025257",7.33901926629542,-0.253203220127499,0.539047627727264,-0.469723280658996,0.638552732732711,0.999923671944838
"ENSMUSG00000041133",735.798506794061,-0.0458374667548086,0.134269785072287,-0.341383333041987,0.732815020612108,0.999923671944838
"ENSMUSG00000081306",29.6181367356598,0.619606670231767,1.14653187242815,0.54041818211259,0.588908671559011,0.999923671944838
"ENSMUSG00000041115",2537.85697504313,-0.0420630881638472,0.138577810258101,-0.303534080135231,0.761482879547679,0.999923671944838
"ENSMUSG00000025332",628.928473802912,-0.121357352675462,0.10775971700725,-1.12618477521891,0.260087316429414,0.999923671944838
"ENSMUSG00000087403",327.507112478664,0.146284700250954,0.140560501242629,1.04072409359472,0.298003617780979,0.999923671944838
"ENSMUSG00000041096",2279.76922575676,0.0323352178310766,0.125092092487395,0.258491301792997,0.796027761048918,0.999923671944838
"ENSMUSG00000056679",204.918754670102,-0.157936091139442,0.152497987672591,-1.0356601654215,0.300360712436757,0.999923671944838
"ENSMUSG00000084885",34.6235200235334,0.139139762701297,0.2606812354037,0.533754424194822,0.593511449675954,0.999923671944838
"ENSMUSG00000087235",3.74825221881478,-0.186644469774173,0.813748698060069,-0.229363770681444,0.818586192411016,0.999923671944838
"ENSMUSG00000087569",3.14104257502197,-0.543622940640475,0.870796271594122,-0.624282577192587,0.532442023963813,0.999923671944838
"ENSMUSG00000045180",683.809530421276,-0.122232474082352,0.124707069197399,-0.980156737457042,0.327008756013558,0.999923671944838
"ENSMUSG00000095597",359.689046998796,0.0146320975673483,0.157116382025763,0.0931290383516407,0.925801048409765,0.999923671944838
"ENSMUSG00000067215",10.931871074879,0.457131471300231,0.58277250905293,0.784408090977251,0.432800692353106,0.999923671944838
"ENSMUSG00000047238",468.349817667555,0.151432994803335,0.111862133949686,1.35374670101902,0.175817203228379,0.999923671944838
"ENSMUSG00000085982",17.3046414876878,-0.00106910599134382,0.397384600242109,-0.00269035586857785,0.997853409178906,0.999923671944838
"ENSMUSG00000071665",13.015010714436,-0.206850299180123,0.418819946634936,-0.493888366211037,0.621385021181099,0.999923671944838
"ENSMUSG00000041658",666.213818535944,-0.0295689788085427,0.132789387903679,-0.222675767057463,0.823787862934569,0.999923671944838
"ENSMUSG00000041649",20.663014569544,-0.250508079730649,0.318738779821113,-0.78593536648174,0.431905353727553,0.999923671944838
"ENSMUSG00000050148",2312.59250467061,0.00122234527480609,0.126456429331698,0.00966613782522555,0.992287657966291,0.999923671944838
"ENSMUSG00000041633",35.6020835795524,-0.208956385017254,0.294122701152281,-0.710439500924708,0.477431635143541,0.999923671944838
"ENSMUSG00000109128",247.991897580006,-0.0663986011360836,0.161385170811742,-0.411429382279111,0.680757712671777,0.999923671944838
"ENSMUSG00000086316",371.67478539104,0.0433597444895197,0.226775006464385,0.191201601823477,0.848367648694425,0.999923671944838
"ENSMUSG00000046550",58.3780008581412,0.00397085666035028,0.201825046317312,0.0196747466818724,0.984302836108688,0.999923671944838
"ENSMUSG00000025283",427.128726107278,0.146528668373646,0.118084960739585,1.24087493831487,0.214651952251111,0.999923671944838
"ENSMUSG00000025287",164.068663786012,0.175344203742469,0.154436181015697,1.1353829302775,0.256214908584361,0.999923671944838
"ENSMUSG00000025289",158.331693633935,0.176071519328456,0.138127745089089,1.27470059845612,0.202415234946796,0.999923671944838
"ENSMUSG00000041552",38.9361380327661,0.284078512804333,0.261236383787436,1.08743854391846,0.276843044761065,0.999923671944838
"ENSMUSG00000084932",14.2304137393524,-0.417739202893072,0.416248244568936,-1.00358189696555,0.315580183929445,0.999923671944838
"ENSMUSG00000055109",3.26788972637008,-0.712797243113889,1.20390721763884,-0.592069914251251,0.553803772373747,0.999923671944838
"ENSMUSG00000085711",16.1434336246285,0.109598975669096,0.362035810373366,0.302729654163402,0.762095896814341,0.999923671944838
"ENSMUSG00000057457",13.0357639585155,-0.449836681892033,0.42072482260923,-1.06919453694759,0.284982019875601,0.999923671944838
"ENSMUSG00000071708",897.403786495019,-0.037968919147536,0.0824830789625274,-0.460323737002902,0.645283865671831,0.999923671944838
"ENSMUSG00000046873",159.400144899958,0.0348641038720605,0.144740868185495,0.240872562871322,0.809653887780299,0.999923671944838
"ENSMUSG00000047485",174.995425543679,-0.134054044720766,0.282781113835967,-0.474055862155373,0.635460072279741,0.999923671944838
"ENSMUSG00000025658",791.292524909937,-0.0498950144326599,0.112960358915293,-0.441703752641892,0.658703593802991,0.999923671944838
"ENSMUSG00000031309",342.017715369706,0.0303709002752208,0.13725329118779,0.221276298822352,0.82487730339194,0.999923671944838
"ENSMUSG00000067194",927.369649685963,-0.0361493698892077,0.0826290408887308,-0.437489888547622,0.661756107554493,0.999923671944838
"ENSMUSG00000041020",1396.7065019823,-0.0459054237715892,0.1494789107358,-0.30710301236223,0.75876496489694,0.999923671944838
"ENSMUSG00000044150",62.4440559303072,-0.0425849471699474,0.239665140858219,-0.17768519450703,0.858970213289933,0.999923671944838
"ENSMUSG00000040990",626.297745943146,0.0113902919828061,0.0846634822286833,0.134536067770517,0.892978692367639,0.999923671944838
"ENSMUSG00000031303",1110.55741361422,0.0602637439406439,0.0883791185880173,0.681877630185085,0.495316331462112,0.999923671944838
"ENSMUSG00000031299",1949.60190755698,-0.0505689014193725,0.0866555723979694,-0.583562026307237,0.559515014827479,0.999923671944838
"ENSMUSG00000031298",11.254019513064,0.796184125770157,0.527144982069699,1.51037030200713,0.130948962146615,0.999923671944838
"ENSMUSG00000031295",199.521438517,0.0111919726742841,0.148840759409734,0.0751942728501838,0.940060141059086,0.999923671944838
"ENSMUSG00000085695",9.18793044193556,-0.201573809622602,0.663090661403198,-0.303991326308293,0.761134499258791,0.999923671944838
"ENSMUSG00000062168",4.28637640785647,0.150557812436334,0.799332839812596,0.188354343694465,0.850598887509028,0.999923671944838
"ENSMUSG00000031292",852.306358149702,0.00208222252948204,0.107563419776231,0.0193580915688045,0.984555442221219,0.999923671944838
"ENSMUSG00000000037",5.28137571133476,-0.325090582817785,0.86669036119895,-0.3750942636169,0.707590363081483,0.999923671944838
"ENSMUSG00000043518",146.981371196705,-0.0347411189621526,0.176829414285006,-0.196466855373725,0.844244772671417,0.999923671944838
"ENSMUSG00000059493",113.904213628984,0.0435411969329358,0.173887243676078,0.250399028775484,0.802278780623204,0.999923671944838
"ENSMUSG00000040855",976.806527359638,-0.0234124842325163,0.105467410151093,-0.221987855764879,0.824323337186187,0.999923671944838
