"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Eya1",109.583651203702,-0.0356719168080984,0.108303302872688,-0.329370534987572,0.741875636104989,0.930808333638331
"Msc",41.9569700308556,0.195222514206301,0.150739465334477,1.29509888981708,0.19528611785238,0.562585118164469
"Trpa1",1.04009389760865,0.631238805519592,1.13297066476421,0.557153706756355,0.577422415792093,NA
"Kcnb2",36.3946398361722,-0.0376427553588611,0.188117911117559,-0.200101920839091,0.841400871135364,0.959178560718836
"Terf1",161.416272758325,0.0319588873706082,0.078448484778326,0.407386929918599,0.683723824923578,0.905593908076204
"Gm106",17.3393395272398,-0.0149482704715657,0.215025719050655,-0.0695185233541491,0.944576888817494,0.98561968914132
"Gm7634",0,NA,NA,NA,NA,NA
"4930444P10Rik",12.8138061873617,-0.0305875390098631,0.270118408769527,-0.113237521090098,0.909842249433119,0.979019365069778
"Rpl7",5898.89811086571,0.133187183772008,0.0776595481323673,1.71501363290186,0.0863427274792422,0.405852959194106
"Rdh10",232.880690069635,-0.0563054793926044,0.0716621746122823,-0.7857070999762,0.432039102735899,0.770097194285754
"Stau2",1613.269941446,0.103552339021773,0.114241596854665,0.906432874476617,0.364706779075138,0.722733379853759
"Ube2w",922.694064037295,0.00914053601156724,0.053082664036305,0.172194372259006,0.863284722087104,0.966133394255515
"Tceb1",1342.77562154715,-0.0515523923063194,0.044791220394823,-1.15094859778096,0.249753382985937,0.623578552309763
"D030040B21Rik",0.600434961735453,0.464696768736996,1.30099424388053,0.3571858760504,0.720952658722353,NA
"Tmem70",661.841561948254,-0.0124359953469963,0.0671992446684945,-0.185061534669701,0.85318077131916,0.963240384755922
"Ly96",15.3538963866451,0.0868648491114619,0.258152754094003,0.336486238220923,0.736504227517204,0.928689957376153
"Jph1",284.805415717077,-0.0433758968494457,0.0855001531884973,-0.507319522034274,0.611930643038612,0.870198852732636
"Gdap1",1242.70455579515,-0.169721458928936,0.0651279198023573,-2.6059708254768,0.0091614264647774,0.184333372793302
"Pi15",9.640954706184,-0.535646799496811,0.28781614897324,-1.86107277651962,0.0627339000492012,0.360882627161374
"Crispld1",44.2061965314486,-0.0484359051326575,0.143121215509687,-0.338425753024571,0.735042369743543,0.927751436331707
"Crisp4",0,NA,NA,NA,NA,NA
"Defb44-ps",0,NA,NA,NA,NA,NA
"Defb18",0,NA,NA,NA,NA,NA
"Defb41",0.0478574173030091,-0.14392289666854,3.02618800586252,-0.0475591392173003,0.96206759733702,NA
"Gm15386",0,NA,NA,NA,NA,NA
"Tfap2d",2.45843204423207,-0.640418613049485,0.669026405688541,-0.957239665884915,0.338446300406603,0.701671329755824
