"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"5730437N04Rik",1692.66728729548,0.0443501731999119,0.0649708960976294,0.682615999835812,0.494849521212262,0.965038664433349
"Ldhal6b",4.35825193303075,0.259578103587296,0.547516341160725,0.474101107260096,0.635427809058383,0.978890274123881
"Gm8363",0.149244838372682,0.255011669537644,2.90800590009559,0.0876929684115365,0.930120708488456,NA
"Zdhhc14",1347.00326453615,0.00643099184450099,0.0739161065019942,0.0870039311976948,0.930668387315347,0.997351050953857
"3300005D01Rik",0.191651138357081,-0.61059366475196,2.31015158522187,-0.264308917500457,0.791541889372216,NA
"Snx9",219.646130145838,0.019713382214181,0.104977417386901,0.187786885073826,0.851043717064747,0.994811452792181
"Synj2",550.441150154778,-0.118257126231476,0.139534381150488,-0.847512457191001,0.396709546570883,0.965038664433349
"Serac1",504.681639651344,-0.0330686141207467,0.0944871678095497,-0.349979948466658,0.726353745990221,0.987414345533102
"Gtf2h5",1132.70315743113,-0.0910270791498876,0.0945996307934577,-0.96223503608201,0.335931553419943,0.959536639611908
"Tulp4",2391.60859696159,-0.126170617042153,0.106997254771772,-1.17919489907735,0.238320576788455,0.959536639611908
"Tmem181a",432.465781324535,-0.107368638374713,0.148821194749061,-0.721460666646007,0.470626132483016,0.965038664433349
"Dynlt1a",215.108753357335,-0.0276227376261308,0.364624628369272,-0.0757566425221173,0.939612711204997,0.997696595473397
"Dynlt1b",426.70375680536,0.00400057519697356,0.168069529522746,0.0238030963038552,0.981009670257021,0.998095532748037
"Tmem181b-ps",2218.62779709268,-0.187447842553532,0.148110569607718,-1.26559396165987,0.205658489041265,0.959536639611908
"Gm2808",291.798309955238,-0.605761201376279,0.365839489332894,-1.65581141194156,0.0977600160071641,0.959536639611908
"Dynlt1c",398.70422370625,-0.0906219944330875,0.143555397492236,-0.631268458143404,0.527865006990128,0.967325304680412
"Tmem181c-ps",1553.87298739035,-0.14482169586026,0.192924132568735,-0.750666564788947,0.452853349897384,0.965038664433349
