"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"S100a8",4.065630548467,-0.366102172511931,0.933140533629453,-0.392333372432098,0.694811908565038,0.99995764183859
"S100a9",2.86878467775879,-0.98060412958419,1.0555556915611,-0.928993266223533,0.352892576071764,0.99995764183859
"Pglyrp4",0.220069259593391,-1.07864234977793,3.16074699792792,-0.341261844268159,0.732906469476237,NA
"Gm5849",0,NA,NA,NA,NA,NA
"Gm7166",0,NA,NA,NA,NA,NA
"4930529C04Rik",0.660207778780173,-2.79988001936634,3.07691393331317,-0.909963710408848,0.36284164836208,0.99995764183859
"9130204L05Rik",0,NA,NA,NA,NA,NA
"Pglyrp3",0,NA,NA,NA,NA,NA
"Lor",758.908866810856,0.0563913054622332,0.178151770781334,0.316535194766313,0.751596315802105,0.99995764183859
"Prr9",0,NA,NA,NA,NA,NA
"Lelp1",0.173989695521257,1.22964088932401,3.16074699792792,0.389034899069785,0.697250330202754,NA
"LOC100862387",0,NA,NA,NA,NA,NA
"Sprr2a1",1.32227891096596,0.65899656556486,1.59676348906117,0.412707686566858,0.679820792525617,0.99995764183859
"Sprr2a2",3.17100560644124,-0.478250880943586,0.981728959376016,-0.487151648503433,0.626150867304642,0.99995764183859
"LOC100862393",0,NA,NA,NA,NA,NA
"Sprr2a3",0.185334597011783,0.075499269773042,3.16074699792792,0.0238865274008128,0.980943120794758,NA
"Sprr2b",0,NA,NA,NA,NA,NA
"Sprr2d",0,NA,NA,NA,NA,NA
"Sprr2e",0,NA,NA,NA,NA,NA
"Sprr2f",0,NA,NA,NA,NA,NA
"Sprr2g",0,NA,NA,NA,NA,NA
"Sprr2h",0,NA,NA,NA,NA,NA
"Sprr2i",0,NA,NA,NA,NA,NA
"Sprr2j-ps",0,NA,NA,NA,NA,NA
"Sprr2k",0,NA,NA,NA,NA,NA
"Sprr1b",0,NA,NA,NA,NA,NA
"Sprr3",0,NA,NA,NA,NA,NA
"Sprr1a",8.51254938842848,0.588762578645021,0.63680301714399,0.924559970343064,0.355194843280248,0.99995764183859
"Sprr4",0,NA,NA,NA,NA,NA
"Ivl",0.0832619678648941,-0.501572981315584,3.16074699792792,-0.158688114437631,0.873914602820629,NA
"Smcp",0,NA,NA,NA,NA,NA
"Lce6a",0,NA,NA,NA,NA,NA
"Lce1a1",0.0929829311966296,-0.501572981315584,3.16074699792792,-0.158688114437631,0.873914602820629,NA
"Lce1b",0,NA,NA,NA,NA,NA
"Lce1a2",0,NA,NA,NA,NA,NA
"Lce1c",0.395630724101607,2.15590960995459,3.11389836480706,0.692350667035393,0.488717138628297,NA
"Lce1d",0,NA,NA,NA,NA,NA
"Lce1e",0,NA,NA,NA,NA,NA
"Lce1f",0,NA,NA,NA,NA,NA
"Lce1g",0,NA,NA,NA,NA,NA
"Lce1h",0,NA,NA,NA,NA,NA
"Lce1i",0,NA,NA,NA,NA,NA
"Lce1k",0,NA,NA,NA,NA,NA
"Kprp",0,NA,NA,NA,NA,NA
"Lce1l",0,NA,NA,NA,NA,NA
"2310050C09Rik",0,NA,NA,NA,NA,NA
"Lce3a",0.0989076810254017,0.652568638235387,3.16074699792792,0.206460257231341,0.836431406070667,NA
"Lce3b",0,NA,NA,NA,NA,NA
"Lce3c",0,NA,NA,NA,NA,NA
"Gm9782",0,NA,NA,NA,NA,NA
"2310001H18Rik",0.226978649960416,1.22964088932401,3.16074699792792,0.389034899069785,0.697250330202754,NA
"Lce3f",1.94185005018401,0.835351458171033,1.13432125094406,0.73643287338203,0.461467304953679,0.99995764183859
"Crct1",0.837681235755089,1.70607619555767,1.88684944978312,0.904193069433158,0.365893034505822,0.99995764183859
"Lce1m",0,NA,NA,NA,NA,NA
"Gm19861",0,NA,NA,NA,NA,NA
"Gm4858",0,NA,NA,NA,NA,NA
"Crnn",0,NA,NA,NA,NA,NA
"Flg2",0,NA,NA,NA,NA,NA
"LOC100503169",0.113489324980208,0.652568638235387,3.16074699792792,0.206460257231341,0.836431406070667,NA
"Flg",1.55057447075652,-4.04139475634613,2.79910944946401,-1.44381448075208,0.148791167549396,0.99995764183859
"Hrnr",0.206472256176838,0.075499269773042,3.16074699792792,0.0238865274008128,0.980943120794758,NA
"Rptn",0,NA,NA,NA,NA,NA
"Tchh",205.61145197108,-0.0176101070982327,0.241768120022642,-0.0728388304321658,0.941934370791418,0.99995764183859
"Tchhl1",1.38020922036634,-2.44161016238199,1.61991732057563,-1.50724369161901,0.131748204838448,0.99995764183859
"S100a11",85.6438205677838,0.00982081318595081,0.274474096885008,0.0357804736308697,0.97145740288162,0.99995764183859
"S100a10",480.34173024825,-0.075838133940767,0.143506471306556,-0.528464906497232,0.597176698193341,0.99995764183859
"Tdpoz2",0,NA,NA,NA,NA,NA
"Tdpoz1",0,NA,NA,NA,NA,NA
"Tdpoz4",0,NA,NA,NA,NA,NA
"Tdpoz3",0,NA,NA,NA,NA,NA
"Tdpoz5",0,NA,NA,NA,NA,NA
"Gm9125",0,NA,NA,NA,NA,NA
"Gm10697",0,NA,NA,NA,NA,NA
"Gm10696",0,NA,NA,NA,NA,NA
"Them4",335.189805618067,-0.0831026605616472,0.0978285975584003,-0.849472062727238,0.395618669264331,0.99995764183859
"Them5",0.283888998664557,-1.60117688395377,2.6832460055296,-0.596731302554474,0.550686790008538,NA
"C2cd4d",17.4612121641691,0.297314100076778,0.372449024696821,0.798267898053419,0.424715042891408,0.99995764183859
"Rorc",95.9502293978971,-0.343266439955268,0.173491486552873,-1.97857800849873,0.0478635376801512,0.99995764183859
"Lingo4",11.0362309187972,-0.038515189515547,0.471479213692723,-0.0816901114555784,0.9348931419929,0.99995764183859
"1700040D17Rik",24.4630569661738,-0.504674516040761,0.363273448095768,-1.38924140667643,0.164759354487623,0.99995764183859
"Tdrkh",517.086251636928,0.0655191957015565,0.223944577053917,0.292568797885122,0.769851766331501,0.99995764183859
"Oaz3",130.938487990336,-0.216853573420121,0.209991976232066,-1.03267552080405,0.301755772949878,0.99995764183859
"Mrpl9",1320.02049297607,0.0258095803285643,0.0756705981325295,0.341078053636651,0.733044822341543,0.99995764183859
"Riiad1",63.4509985354914,-0.389112294259075,0.405940423131564,-0.95854532361505,0.337787848274441,0.99995764183859
"Celf3",5621.89247085295,0.10796725489058,0.1316048267869,0.820389779969125,0.411993939757648,0.99995764183859
"Snx27",2722.69530737718,-0.0274420008462406,0.0910314917252477,-0.30145612607411,0.763066701091602,0.99995764183859
"Gm9154",3.58027185635969,0.397216790344995,0.676858760921835,0.586853289457336,0.55730224338454,0.99995764183859
"Tuft1",90.1974532128159,-0.0488014879068032,0.183093964158067,-0.266537939310071,0.789824944463564,0.99995764183859
"BC021767",18.0425199570827,-0.98589968909409,0.349202015489339,-2.82329323819206,0.00475330742361214,0.769425742630077
"Selenbp2",14.1441465904102,0.0258819835241028,0.448148222845387,0.0577531767498099,0.953945235425481,0.99995764183859
"Cgn",275.288369486228,-0.0738516879020371,0.130941127853214,-0.564006810639553,0.572749497102663,0.99995764183859
"Pogz",1343.70231215912,0.0582816417369551,0.0779955241018284,0.747243414389581,0.45491664225993,0.99995764183859
"Psmb4",3771.82028242122,0.124895725280604,0.0962913777481031,1.29706032047158,0.19461043284866,0.99995764183859
"Selenbp1",263.067201215639,0.059910949390342,0.114212536161582,0.524556685315027,0.599891404323353,0.99995764183859
"Rfx5",341.851854974314,-0.00328153621868788,0.124980069495463,-0.0262564761880455,0.979052769901733,0.99995764183859
"B230398E01Rik",12.822694489709,-0.151128020585719,0.680941606897568,-0.221939765546523,0.82436077395993,0.99995764183859
"Pi4kb",1098.35633662181,0.0977360603009912,0.130542564531791,0.748691131138222,0.454043390388672,0.99995764183859
"A730011C13Rik",17.4108698334063,-0.648780312655912,0.528049207877866,-1.22863608727536,0.219208278887787,0.99995764183859
"Zfp687",1373.36279041468,-0.019017601330815,0.188904354317749,-0.10067317611338,0.919809905528231,0.99995764183859
"4930481B07Rik",11.691288651899,-0.0537561110862221,0.413914617182869,-0.129872463678838,0.896667330545639,0.99995764183859
"Psmd4",3599.92668575943,0.0242413047357931,0.206261795955271,0.117526877061858,0.906442546811526,0.99995764183859
"Pip5k1a",838.812252796753,-0.00849974699354428,0.096364403406291,-0.0882042195364164,0.929714363685896,0.99995764183859
"Vps72",1051.02661152987,0.0223657513347676,0.0759830652530639,0.294351790892849,0.768489101154069,0.99995764183859
"Tmod4",28.9680255393565,0.1425541095132,0.403430648448078,0.353354684532716,0.723822553834943,0.99995764183859
"Scnm1",494.940342973498,0.0230981786349206,0.12720569733971,0.181581321575838,0.855911308371804,0.99995764183859
"Lysmd1",710.787045598158,0.0461608435796105,0.11561228531085,0.399272823433052,0.689692189466764,0.99995764183859
"Tnfaip8l2",54.9084206915728,-0.0471933064589875,0.225825540580988,-0.20898126198468,0.834462866426088,0.99995764183859
"Gm9169",19.4366501665282,-0.0255926361530446,0.370763498605509,-0.0690268493239002,0.944968247795681,0.99995764183859
"Sema6c",879.539371868973,0.13753968307978,0.0855130447991245,1.60840586840136,0.10774631725194,0.99995764183859
"Gabpb2",334.0646218603,-0.0160164238313722,0.215758670208842,-0.0742330485067837,0.940824949480637,0.99995764183859
"Gm16740",6.04983288833989,-0.423366484630404,0.67451826653079,-0.627657553008727,0.530228297548725,0.99995764183859
"Mllt11",4907.49032123232,0.0362190571629319,0.0762865307716542,0.474776566670008,0.634946237134719,0.99995764183859
"Cdc42se1",1511.85519453882,-0.0212408335571732,0.086213734936936,-0.246374125569558,0.80539263382367,0.99995764183859
"Gm128",5.07524415488302,-0.550520866452524,0.719190156409234,-0.765473305698676,0.443989756191248,0.99995764183859
"Bnipl",19.2964354301824,0.504113352097426,0.347170137076817,1.45206427125926,0.146483735254761,0.99995764183859
"Prune",769.26727620656,0.0694645397303293,0.143814512264124,0.483014812877532,0.629085218543137,0.99995764183859
"Fam63a",575.68649844201,-0.0626405136899919,0.11373756592393,-0.550746036994386,0.581807780984073,0.99995764183859
"Anxa9",37.5062467521472,-0.0765223216364956,0.230977023751177,-0.331298413988269,0.740419089183523,0.99995764183859
"Gm10691",33.1317173318769,-0.0513062889736843,0.416214428447249,-0.123268886100586,0.901894178188012,0.99995764183859
"Lass2",1614.67465702926,-0.0494596358382786,0.0868629798775448,-0.569398331809528,0.569085848675564,0.99995764183859
"Setdb1",820.714606907609,-0.041864668216576,0.143820807280118,-0.291089092102206,0.770983182132841,0.99995764183859
"4930558C23Rik",0,NA,NA,NA,NA,NA
"Gm9173",0.0832619678648941,-0.501572981315584,3.16074699792792,-0.158688114437631,0.873914602820629,NA
"Gm4349",39.5427335937787,-0.164017194831753,0.241635927556018,-0.678778178769499,0.497278422060563,0.99995764183859
