"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Ctnnd1",2334.82502843431,-0.0781273837476106,0.0821339116267201,-0.951219565709737,0.341492928183524,0.836237914745555
"Stxbp1",34485.191195236,-0.0153461447108284,0.0732147823564595,-0.209604457145183,0.833976400621609,0.980659628957888
"Zfp275",1589.6329919823,0.0478013282534184,0.110950663903511,0.430834089420043,0.666589010722341,0.947893640914664
"Acer2",577.913805645557,0.0616808850416583,0.166357235355867,0.370773684172571,0.71080610348312,0.957075074543264
"Pdzd4",5140.85498006884,-0.0240198984634053,0.0605343048946806,-0.396798121415549,0.691516336147995,0.953353571023408
"Matn4",325.085931343066,-0.105187663262818,0.1387405598825,-0.758160867679226,0.448354684705727,0.883812189365639
"Scn1a",5161.89997053147,-0.0835950236804562,0.106759436660643,-0.783022337839607,0.433613994675231,0.878909456901256
"C87198",4.34106681967113,0.743984778707024,0.872062674669785,0.853132235006779,0.393585977236578,NA
"Adh5",1356.75459374176,0.071845747989738,0.0856081819504061,0.839239268407302,0.401335055576545,0.863886542915609
"Tmcc2",8480.44494972422,-0.0446176948089431,0.0442223667439952,-1.00893955014295,0.313003625981058,0.818436836181915
"Hnrnph3",2047.99031827845,0.0415615023288337,0.0746217646673539,0.556962201498517,0.577553254735672,0.927770139364743
"Il1r1",180.884348193705,0.256183670657572,0.183385227941724,1.39697004787639,0.16242257832895,0.69746613641954
"Gm3417",341.860662655121,-0.429891613380635,0.13281856254579,-3.23668322515106,0.00120927567087836,0.140899510589686
"Odf2",2955.68395564422,-0.00194004265819446,0.0532493621598652,-0.0364331623798622,0.970936971969103,0.996294656157899
"Stx8",649.720220404574,0.132528499171004,0.107256907361802,1.23561738288757,0.216600820181481,0.754652344632335
"S100pbp",2898.65403601691,-0.0516922330228767,0.0674491095392613,-0.766388665113322,0.443445075199654,0.881541091004485
"A930041C12Rik",3.23423611634563,0.66952122459658,0.907153182594271,0.738046492524987,0.460486197220932,NA
"BC051537",7.75022119698081,0.114613677122048,0.673474310583482,0.170182700840882,0.864866455992785,NA
"Nt5c3b",1143.45159496211,-0.0199209848466536,0.0750362567486587,-0.265484789751452,0.790636025616521,0.973007159749989
"Gpr179",57.6895326274382,0.230398503004715,0.298705200591236,0.771324043065472,0.4405148846885,0.880793536699864
