"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Cd6",21.4354745031075,0.872739833220054,0.40518704975941,2.15391837853225,0.0312465734079951,0.999852637497315
"Slc15a3",84.2504095149541,0.484385853273417,0.277595724964963,1.74493268343579,0.0809965873747239,0.999852637497315
"Tmem132a",8020.22982945241,0.0758813759432121,0.174271256208793,0.435421064804281,0.663256823088841,0.999852637497315
"Tmem109",1262.09420760181,0.009341702722489,0.0914281195398953,0.102175378532342,0.918617470542692,0.999852637497315
"Prpf19",4742.62633804545,0.00494379811815004,0.100809725191195,0.0490408847834243,0.960886713774751,0.999852637497315
"Zp1",6.07024224782314,-1.24623109177643,0.740472241405569,-1.68302202579643,0.0923708276271548,0.999852637497315
"Gpr44",1.73999588600249,-0.624303307688638,0.984864662821228,-0.633897561011346,0.526147677408122,NA
"Ccdc86",311.393806038792,0.24229366812961,0.130771132947403,1.8528069816988,0.0639100291856423,0.999852637497315
"Ms4a10",0,NA,NA,NA,NA,NA
"Ms4a15",0.792895493749449,-0.17491053459941,1.57691143721675,-0.110919694328635,0.91168002815335,NA
"Ms4a18",0,NA,NA,NA,NA,NA
"AW112010",24.6985811215386,0.37492037401917,0.430236492076878,0.871428576895742,0.383520188062082,0.999852637497315
"Ms4a8a",0.191073101922287,1.03166235642614,3.16074699792792,0.326398271390424,0.74412304521115,NA
"1700017D01Rik",0,NA,NA,NA,NA,NA
"1700025F22Rik",0,NA,NA,NA,NA,NA
"Ms4a13",0,NA,NA,NA,NA,NA
"4930526L06Rik",0.40472341157925,1.00004286209922,2.49881476157687,0.400206881068745,0.689004146844591,NA
"Ms4a1",1.19426585952863,1.38884559693752,1.48280835415683,0.936631893827749,0.348947940270379,NA
"Ms4a5",0,NA,NA,NA,NA,NA
"Ms4a14",1.38203094168361,0.0882289674476783,1.60079992404366,0.0551155494965355,0.956046408267557,NA
"Ms4a7",6.18293049314588,0.587243060015268,0.703493273320167,0.834752914187435,0.403856842033803,0.999852637497315
