"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000082626",16.1004758127471,0.0466399002146756,0.325516297205919,0.143279770060703,0.88606923213135,0.99993495967466
"ENSMUSG00000019102",12.0831157222219,0.823715358369145,0.331050628615347,2.48818545312667,0.0128396759791344,0.99993495967466
"ENSMUSG00000010025",541.779829211376,-0.00569753927675044,0.0623298728817579,-0.0914094480436193,0.927167254728048,0.99993495967466
"ENSMUSG00000069855",2.9506386831505,-1.09539766110909,0.557532311928604,-1.96472498126594,0.0494460769786122,0.99993495967466
"ENSMUSG00000010122",10.1228476517473,-0.825140348260176,0.714215639178233,-1.15530982940891,0.247963572182302,0.99993495967466
"ENSMUSG00000109829",58.8816625876313,-0.0350612487411842,0.169271770147141,-0.207129923144933,0.835908393512065,0.99993495967466
"ENSMUSG00000010086",3424.30931182084,0.0727042349694888,0.141333723052862,0.514415338385274,0.606961637658488,0.99993495967466
"ENSMUSG00000042436",28.1467682615063,0.0754036174170006,0.207734515169262,0.362980688864159,0.716619310003066,0.99993495967466
"ENSMUSG00000001034",355.44523053052,-0.0176366281934955,0.0928296634923771,-0.189989142801791,0.849317638369361,0.99993495967466
"ENSMUSG00000060808",5.20502201222359,-0.419931427091441,0.551878416692477,-0.760912937324453,0.446709070671615,0.99993495967466
"ENSMUSG00000001039",180.622269338164,0.145269878233083,0.136928769273665,1.06091567903271,0.28872822314415,0.99993495967466
"ENSMUSG00000001036",1388.43976563508,-0.00863742615815634,0.0471439034707558,-0.183214064221778,0.854630059496001,0.99993495967466
"ENSMUSG00000004837",81.7494486669571,0.0337645947162725,0.128598344697487,0.262558548445549,0.792890852868389,0.99993495967466
"ENSMUSG00000042371",5.91726825675011,0.0496321549962835,0.460255377271029,0.107836121960302,0.914125688769856,0.99993495967466
"ENSMUSG00000042377",12.0641136707428,0.338955812078947,0.29217484729553,1.16011290915846,0.246002838964836,0.99993495967466
"ENSMUSG00000020528",432.234008437245,0.0787015283349744,0.0824008141826221,0.955106197865363,0.339523995003588,0.99993495967466
"ENSMUSG00000004798",597.115581161395,-0.036627799600541,0.0800514900024799,-0.457553002441383,0.647273614971951,0.99993495967466
"ENSMUSG00000072847",189.616930699728,0.064845597816106,0.0940504845037468,0.689476488699244,0.490523463852628,0.99993495967466
"ENSMUSG00000098196",138.576611200337,0.0983509986669802,0.0918588538630493,1.07067522106916,0.284315488081086,0.99993495967466
"ENSMUSG00000047804",132.733196559164,-0.209859546357751,0.144904752684058,-1.44825854549654,0.147544756592227,0.99993495967466
"ENSMUSG00000042331",1122.78133974097,-0.0796750766571085,0.0817517836416865,-0.974597410697728,0.329759998524391,0.99993495967466
